,BT-549,CAL-148,CAL-51,HCC1937,Hs-578T,MDA-MB-231,MDA-MB-436,MDA-MB-468,CAL-120,CAL-85-1,DU-4475,HCC1143,HDQ-P1,MFM-223,BT-20,HCC-1187,HCC-1395,HCC-1806,HCC-38,HCC-70
Q9BXW9,0.0,0.0,1.399999976158142,0.0,0.0,6.5,0.0,0.0,0.0,0.0,27.100000381469727,0.0,0.0,0.0,0.0,1.7999999523162842,0.0,0.0,0.0,0.0
P19793,0.0,3.3499999046325684,1.6500000953674316,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y2T1,0.0,0.0,1.2000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P55072,2.799999952316284,3.799999952316284,6.199999809265137,3.9000000953674316,3.0,6.099999904632568,4.400000095367432,2.799999952316284,6.400000095367432,6.900000095367432,3.5999999046325684,3.5,5.400000095367432,4.699999809265137,5.800000190734863,6.0,8.0,4.0,7.699999809265137,3.5
Q13164,1.975000023841858,13.350000381469727,17.625,0.17499999701976776,4.525000095367432,1.875,0.5,7.275000095367432,1.25,6.224999904632568,9.725000381469727,0.949999988079071,3.1500000953674316,9.0,6.875,6.199999809265137,10.125,3.4000000953674316,8.550000190734863,4.75
O00443,0.5,15.350000381469727,16.049999237060547,1.2000000476837158,2.0999999046325684,0.30000001192092896,0.0,1.4500000476837158,0.0,2.3500001430511475,6.949999809265137,0.05000000074505806,2.049999952316284,2.5999999046325684,3.8499999046325684,2.1500000953674316,4.449999809265137,1.100000023841858,0.6499999761581421,0.0
P68106,0.0,1.399999976158142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4500000476837158,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0
P30519,2.4000000953674316,5.699999809265137,9.5,0.0,2.0,0.0,0.6000000238418579,1.2000000476837158,0.0,4.5,3.0,1.2000000476837158,1.600000023841858,4.5,4.800000190734863,2.0,3.299999952316284,3.700000047683716,3.700000047683716,1.600000023841858
Q16816,0.8833333849906921,7.049999713897705,9.550000190734863,1.850000023841858,1.8833332061767578,2.0,0.9833333492279053,2.616666793823242,1.6166666746139526,4.0,6.116666793823242,2.0333333015441895,3.366666793823242,2.3333332538604736,4.083333492279053,3.633333444595337,2.9166667461395264,3.866666793823242,4.5,1.6666666269302368
Q06210,2.4000000953674316,10.800000190734863,19.399999618530273,2.4000000953674316,3.9000000953674316,0.20000000298023224,6.400000095367432,2.4000000953674316,1.7999999523162842,6.400000095367432,11.600000381469727,17.700000762939453,4.800000190734863,4.099999904632568,6.800000190734863,6.5,7.400000095367432,5.699999809265137,9.199999809265137,3.5999999046325684
Q96NX5,0.0,1.6600000858306885,2.5999999046325684,0.30000001192092896,0.4599999785423279,0.8199999928474426,0.0,0.8199999928474426,0.2800000309944153,2.820000171661377,6.059999942779541,0.85999995470047,1.100000023841858,1.6200001239776611,0.20000000298023224,4.480000019073486,1.7400000095367432,0.800000011920929,2.0199999809265137,0.30000001192092896
